,avgL1Fee,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
770,0.07290844,996559.0223833331,2024-01-01T01:55:43.169Z,30,2298.16,2300.45,2296.62,2301.87,0.0397731983447231,0.022684191710197702,0.005654973384536595,35.06249936280266,0.0141,0.0068,0.0042,10.0,opt
771,0.07656342066666667,998755.4066966667,2024-01-01T01:25:41.598Z,30,2301.71,2297.26,2297.26,2308.9,0.010926594417580418,0.03304312464961592,0.006540965486017738,11.215716185871692,0.0054,0.0159,0.0042,10.0,opt
772,0.08477646166666665,916368.7450933333,2024-01-01T00:55:40.004Z,30,2298.02,2293.64,2293.64,2298.02,0.03257126852088577,0.012701068033327286,0.007411023522602496,0.25569089539988804,0.0155,0.0082,0.0052,5.0,opt
773,0.08074777172413794,757988.3238517242,2024-01-01T00:26:38.560Z,29,2292.21,2297.09,2290.92,2297.09,0.017217861580119405,0.006545577521704505,0.004671466005165852,0.05194329893686544,0.0062,0.0068,0.0052,5.0,opt
774,0.09265189800000001,966069.4826900001,2023-12-31T23:56:36.947Z,30,2297.09,2281.24,2279.94,2297.09,0.03572970552554079,0.016719426980255532,0.009328742584267252,8.972239562234952,0.0158,0.0078,0.0042,5.0,opt
775,0.09361259833333334,1375952.2235966667,2023-12-31T23:26:35.496Z,30,2280.43,2276.43,2276.43,2281.24,0.16650274146212687,0.02284298346675388,0.008924677758818975,33.83544030761034,5.0,0.0047,0.0035,5.0,opt
776,0.131733343,795995.5730600001,2023-12-31T22:56:33.826Z,30,2284.59,2282.29,2274.99,2285.18,0.010942808084793447,0.024103689410452437,0.0062988116322029416,4.773620339992351,0.0062,0.0301,0.0035,14.048,opt
777,0.1139590873333333,861069.2179266668,2023-12-31T22:26:32.265Z,30,2282.29,2292.24,2279.19,2294.47,0.021885509369343085,0.01966605862141811,0.004013187752263527,0.21267549526538307,0.0412,0.0084,0.0035,5.0,opt
778,0.09714974766666667,943214.9120966665,2023-12-31T21:56:30.655Z,30,2284.35,2288.78,2282.21,2292.14,0.027200408067596233,0.0112279308831682,0.005281014641508403,0.060309619733880826,0.0048,0.0077,0.0035,5.0,opt
779,0.10686316249999998,976887.4286050001,2023-12-31T21:26:11.139Z,20,2292.14,2289.49,2288.78,2292.14,0.01149135844522152,0.01143345452392073,0.005556843985526172,0.04971742643843798,0.0091,0.0037,0.0035,5.0,opt
780,0.14786686433333335,1150576.35608,2023-12-31T20:56:09.531Z,30,2291.06,2282.57,2282.54,2292.57,0.00650751101302837,0.009607724084573785,0.005725651812373792,0.1928240083785466,0.006,0.0059,0.0031,5.0,opt
781,0.12901906633333332,1032644.61048,2023-12-31T20:26:08.007Z,30,2282.86,2286.76,2282.86,2287.45,0.029450353961724744,0.02161322869704231,0.006342683998616989,13.27444918821075,0.0076,0.012,0.0037,5.0,opt
782,0.11084109866666665,1027898.7075066667,2023-12-31T19:56:06.472Z,30,2286.34,2294.82,2286.34,2294.82,0.027953784820829008,0.00963165452013284,0.003788239447848241,0.1824040786283457,0.0059,0.0061,0.0032,5.0,opt
783,0.125320273,1021924.6899466668,2023-12-31T19:26:04.857Z,30,2294.31,2291.34,2291.34,2300.07,0.02287763581963221,0.009631241168889334,0.004991255940524552,0.150256027333415,0.0058,0.0064,0.0032,5.0,opt
784,0.12545128500000002,1333038.59257,2023-12-31T18:56:03.318Z,30,2298.55,2301.21,2298.55,2302.56,0.006632605536871381,0.02875843334094251,0.003912194964601123,0.17155662631905721,0.0068,0.0042,0.0032,10.0,opt
785,0.12958130266666668,1336043.019003333,2023-12-31T18:26:01.709Z,30,2301.21,2292.39,2291.49,2301.21,0.020191801283103102,0.02495659308408888,0.003107068380003006,0.2344878489309194,0.0065,0.0061,0.0032,0.7049,opt
786,0.15444020966666666,1086752.7289466665,2023-12-31T17:56:00.138Z,30,2292.39,2297.49,2292.39,2302.01,1.3734420028141447,0.015082977755974574,0.006480464109976604,1.3734420028141447,0.0049,0.0107,0.004,10.0,opt
787,0.14464033766666665,1002820.2144833333,2023-12-31T17:25:58.539Z,30,2302.01,2306.01,2293.39,2306.01,0.010448920895454886,0.030908198436180635,0.006151816751377816,0.2862732747852584,0.0138,0.0146,0.005,5.0,opt
788,0.15168866266666672,866799.1742966666,2023-12-31T16:55:56.998Z,30,2307.11,2308.75,2303.02,2308.93,0.04101516866479207,0.009171371690246476,0.003982222847042064,0.3029263787654329,0.0112,0.0053,0.0031,10.0,opt
789,0.16356209700000005,786029.1184333332,2023-12-31T16:25:55.424Z,30,2308.81,2305.39,2304.06,2308.93,0.006122383016950209,0.06778159149088021,0.0049036328862534,0.06778159149088021,0.0133,0.0545,0.0039,5.0,opt
790,0.15203004799999997,752344.3879333335,2023-12-31T15:55:53.907Z,30,2305.39,2299.98,2297.51,2305.39,0.03607970267457688,0.039881738221014686,0.0036251858294542682,0.05894451090940583,0.0063,0.0149,0.004,5.0,opt
791,0.16832661233333335,746847.00969,2023-12-31T15:25:52.429Z,30,2297.74,2303.3,2294.72,2306.11,0.04194965358552012,0.017134388136023755,0.006040672917990873,0.042123197894182784,0.01,0.0125,0.004,2.5096,opt
792,0.144247306,547657.9634166666,2023-12-31T14:55:51.216Z,30,2306.11,2302.66,2299.89,2306.11,0.010411375153860843,0.033636868729589105,0.003263414985851597,0.03802899305138264,0.0125,0.0147,0.0039,1.5092,opt
793,0.15380373066666667,652116.5938566666,2023-12-31T14:25:49.518Z,30,2301.77,2302.6,2300.71,2304.2,0.005286374954895704,0.03436598205666585,0.004650113603284216,0.3005545877723844,0.0218,0.014,0.004,5.0,opt
794,0.13944833466666667,864401.3777500003,2023-12-31T13:55:48.147Z,30,2302.6,2304.57,2301.71,2304.79,0.017594266355263486,0.007981665290619132,0.004378213834827448,0.2164441779159089,0.0162,0.0061,0.004,10.0,opt
795,0.11496541200000002,651295.6491066664,2023-12-31T13:25:46.759Z,30,2304.77,2305.01,2300.73,2305.38,0.020462128947050774,0.00832828166824928,0.002751812589311505,0.03940640476827615,0.0049,0.0156,0.004,1.5082,opt
796,0.10561762633333334,473270.23816333327,2023-12-31T12:55:45.358Z,30,2305.38,2312.16,2299.18,2312.16,0.006009910387304209,0.03915421436963163,0.004509050808966725,6.04808718928316,0.0166,0.0156,0.0049,5.0,opt
797,0.10136150299999998,592581.3166366667,2023-12-31T12:25:43.934Z,30,2311.85,2314.21,2311.85,2318.96,0.006534375053452049,0.014926473517669792,0.003944233500639321,0.15165962981649783,0.1028,0.016,0.0042,5.0,opt
798,0.10533866733333334,557525.0781466666,2023-12-31T11:55:42.464Z,30,2312.25,2310.56,2308.36,2312.94,0.003558062784664328,0.026955017512934786,0.003558062784664328,0.15897618276131595,0.0166,0.0221,0.005,5.0,opt
799,0.10724754199999999,720260.4745633334,2023-12-31T11:25:41.008Z,30,2310.56,2313.55,2310.27,2315.41,0.01740393816692904,0.02025671962051448,0.0059384269208240595,0.04390939961367674,0.0126,0.0081,0.005,1.5103,opt
800,0.8993945713333333,455682.2660699999,2024-03-02T12:55:48.667Z,30,3420.84,3428.03,3416.09,3428.03,0.09916525775997936,0.13001186677631174,0.08632554864720014,0.604658996114052,0.12,0.1101,0.0949,0.5,opt
801,1.0639043056666666,713718.2074733333,2024-03-02T12:25:48.295Z,30,3428.03,3421.08,3421.08,3429.07,0.36355621590529164,0.03490477435222409,0.03490477435222409,0.478014079182458,0.1031,0.0269,0.0251,0.5136,opt
802,0.8006508193333334,742699.8245499999,2024-03-02T11:55:47.858Z,30,3421.08,3416.36,3409.6,3421.08,0.06599957904143997,0.08758649194337274,0.01472761214228661,0.35238713791648896,0.0294,0.0135,0.01,0.2,opt
803,0.6430316936666666,872838.9877033334,2024-03-02T11:25:47.547Z,30,3416.36,3412.51,3412.51,3416.36,0.06068536116207166,0.018817824258290258,0.006160554550515206,0.8474183799142111,0.0232,0.0126,0.004,2.1011,opt
804,0.6569976086666667,813466.7932766665,2024-03-02T10:55:47.290Z,30,3412.51,3410.21,3410.21,3419.1,0.01162136165854659,0.013263507161945607,0.008209723500481731,10.595280240319498,0.0132,0.0074,0.0061,45.3761,opt
805,0.6748423546666668,786112.4636633332,2024-03-02T10:25:47.055Z,30,3410.21,3416.56,3410.21,3416.56,0.021479542072527714,0.010069147076825762,0.007155937777416814,0.5908268663714312,0.0075,0.007,0.0042,5.0,opt
806,0.705579067,774520.7425666667,2024-03-02T09:55:46.589Z,30,3416.56,3410.4,3408.08,3416.56,0.010031873879660624,1.7829840485406359,0.009707439141611887,1.7829840485406359,0.1058,0.7626,0.0046,10.0,opt
807,0.7754530459999999,635462.0360466667,2024-03-02T09:25:46.249Z,30,3410.4,3416.61,3404.97,3416.61,0.0452448701690328,0.019044524512938033,0.005818857715947602,0.21851772011440004,0.0101,0.005,0.0047,10.0,opt
808,0.8045435516666667,757285.8442166665,2024-03-02T08:55:45.994Z,30,3416.61,3424.94,3416.61,3424.94,0.04580372254940443,0.00836807748108032,0.006197530427411914,1.9857409660159593,0.009,0.0046,0.0031,10.0,opt
809,0.8524741356666667,1472746.851593333,2024-03-02T08:25:45.666Z,30,3424.94,3423.88,3417.21,3424.94,0.012599860677546103,0.00725908147253684,0.00725908147253684,1.6857934128560907,0.0236,0.0053,0.002,4.1411,opt
810,0.7056158140000001,1119764.2549299998,2024-03-02T07:55:45.396Z,30,3423.88,3431.41,3423.88,3435.98,0.007603030746786007,0.0035504915971567817,0.0029247735788491816,1.6560056179603422,0.0056,0.0029,0.0018,50.9302,opt
811,0.6878875706666665,1075771.08273,2024-03-02T07:25:45.152Z,30,3431.41,3439.37,3431.41,3439.37,0.0043987031594780995,0.004712637683262571,0.0035061466498679584,8.19915395335947,0.0063,0.0038,0.0018,10.0,opt
812,0.73441077,710371.3323066666,2024-03-02T06:55:44.833Z,30,3439.37,3443.17,3434.32,3443.17,0.018854465841764558,0.020774015426532375,0.00704512468145448,0.15681446371937102,0.0041,0.0094,0.0038,12.0,opt
813,0.8241765179999999,1529332.3714533334,2024-03-02T06:25:44.389Z,30,3443.17,3442.32,3442.32,3448.78,0.0308118310654737,0.04140710443919993,0.014634184207565586,1.105247194703493,0.0132,0.0068,0.0039,17.67,opt
814,0.6906114339999998,1435023.2891099998,2024-03-02T05:55:43.901Z,30,3442.32,3422.1,3421.03,3442.32,0.029519860669016268,0.015551254475841941,0.004262979093367193,9.122945138252753,0.0052,0.0018,0.0016,10.0,opt
815,0.5770262903333332,1537880.2240400002,2024-03-02T05:25:43.285Z,30,3422.1,3416.16,3416.16,3422.1,0.005307477582946308,0.004472582954157543,0.003958120947676316,46.31454123861929,0.0058,0.0029,0.0016,10.0,opt
816,0.6064055279999998,1469084.5964999998,2024-03-02T04:55:42.682Z,30,3416.16,3437.02,3416.16,3437.02,0.01680008923388991,0.010084622799932972,0.0037017645578505407,75.25636465617082,0.0048,0.0016,0.0015,14.2483,opt
817,0.6954665113333333,1326941.430256667,2024-03-02T04:25:42.001Z,30,3437.02,3438.85,3437.02,3441.5,0.007972999701082704,0.013802548838112346,0.004215183762433861,4.327979366867063,0.0026,0.0071,0.0015,13.9375,opt
818,0.7380517666666666,1731636.2039933337,2024-03-02T03:55:41.400Z,30,3438.85,3440.3,3438.85,3446.25,0.041015095774798754,0.020913775545026814,0.004478772952292568,80.71316932257638,0.0046,0.0028,0.0019,200.0,opt
819,0.8121675126666668,1296555.6258466663,2024-03-02T03:25:40.798Z,30,3440.3,3435.33,3435.33,3443.81,0.026391598211902116,0.022160552671077388,0.004112906829389308,0.8536098237297873,0.0041,0.0076,0.0013,10.0,opt
820,0.688431241,1457528.093056667,2024-03-02T02:55:40.147Z,30,3435.33,3436.45,3435.33,3439.45,0.009413971838092564,0.6615601399323924,0.003939391650642834,83.80339845356634,0.0056,0.2692,0.0018,40.0065,opt
821,0.6519646413333333,1740309.6311266667,2024-03-02T02:25:39.424Z,30,3436.45,3436.89,3436.45,3438.07,0.023311558222657257,0.024113877687843434,0.006610172675845385,5.844358691208306,0.0021,0.003,0.0015,10.0,opt
822,0.7006905462068964,1763581.5634,2024-03-02T01:56:38.735Z,29,3436.89,3439.13,3436.89,3440.13,0.007351564812483856,0.01214315614861403,0.007351564812483856,31.02769281504137,0.0028,0.0025,0.0012,10.0,opt
823,0.8514063516666668,1757597.3599866668,2024-03-02T01:26:37.918Z,30,3439.13,3438.59,3434.37,3439.54,0.013036564973470522,0.014512353314227691,0.005167876383597627,1.6357896926954911,0.0023,0.0031,0.0013,10.0,opt
824,0.8374277913333331,877494.2505766667,2024-03-02T00:56:37.176Z,30,3438.59,3455.61,3438.59,3459.21,0.019025042294658914,0.011961523073192731,0.00396109564997433,0.1552284908933971,0.0205,0.0078,0.0015,10.0,opt
825,0.9485294503333334,1032440.1763300002,2024-03-02T00:26:36.757Z,30,3455.61,3429.68,3429.68,3455.61,0.015805599994321545,0.006736863980727337,0.006736863980727337,65.88659530491657,0.0096,0.0041,0.0037,200.0,opt
826,0.8933447726666667,1240484.2516466668,2024-03-01T23:56:36.435Z,30,3429.68,3437.62,3429.68,3437.62,0.004877229108382647,0.03084099999795225,0.004877229108382647,0.5740831133296855,0.0044,0.0041,0.0039,10.0,opt
827,0.9111196226666666,1568815.6334733337,2024-03-01T23:26:36.053Z,30,3437.62,3443.98,3431.09,3443.98,0.021148310928474905,0.04617022871836125,0.011669634628929811,0.9791546350435637,0.0115,0.0209,0.004,200.0,opt
828,0.922120099,648114.6058166669,2024-03-01T22:56:35.592Z,30,3443.98,3430.68,3430.68,3443.98,0.05724451842004319,0.06265605370189468,0.004829586665564876,18.059954716479723,0.0047,0.0153,0.0047,10.0,opt
829,1.09626134,474389.8526566668,2024-03-01T22:26:35.123Z,30,3430.68,3432.16,3430.68,3434.46,0.0300447287202112,0.10671688548023767,0.027636905584493332,0.25772016902493045,0.017,0.0599,0.015,10.0,opt
830,1.1436325959999998,499625.9430533333,2024-03-01T21:56:34.699Z,30,3432.16,3428.75,3426.99,3432.16,0.23104196648234912,0.4583009148133,0.06209633409875535,0.563393097401007,0.1118,0.3008,0.0545,5.0,opt
831,1.2785606583333335,551342.6339933334,2024-03-01T21:26:34.218Z,30,3428.75,3452.99,3428.75,3452.99,0.2101297531353521,0.2609627694669483,0.10897471600151912,0.5442752584271864,0.12,0.1606,0.092,1.1174,opt
832,1.2086010066666668,504097.6479300001,2024-03-01T20:56:33.728Z,30,3452.99,3435.67,3425.81,3455.77,0.19915443957171297,0.17607518037347283,0.1113554964280294,0.6267294067075585,0.2213,0.12,0.094,10.0,opt
833,1.2389252406666666,533374.4761233333,2024-03-01T20:26:33.483Z,30,3435.67,3428.62,3428.62,3439.12,0.20808114595314467,0.2937565831661375,0.11524443970730928,0.9405710532519383,0.1654,0.1223,0.0989,1.0,opt
834,1.1936692333333334,516260.0962033333,2024-03-01T19:56:33.223Z,30,3428.62,3429.66,3425.19,3431.86,0.4169218820737367,0.4260623970714299,0.10798024369209396,0.5042550457346797,0.2186,0.1981,0.0965,0.9381,opt
835,1.2030814843333333,504013.78087999986,2024-03-01T19:26:32.944Z,30,3429.66,3429.73,3421.68,3429.73,0.2650470089506272,0.18518565829358868,0.09305349483407546,0.4868567371335579,0.1205,0.12,0.095,0.9839,opt
836,1.2772023186666668,504698.0540633332,2024-03-01T18:56:32.668Z,30,3429.73,3433.46,3422.57,3433.46,0.18392363256326263,0.22894625240299973,0.10819124143373492,0.5331180365045851,0.2261,0.2266,0.0965,1.0,opt
837,1.2941342953333332,498820.37156,2024-03-01T18:26:32.344Z,30,3433.46,3415.37,3415.37,3434.35,0.23855229774960515,0.3192058708160421,0.09553456628665477,0.5954322507849431,0.227,0.2139,0.0973,5.0,opt
838,1.554611212666667,533019.2331999999,2024-03-01T17:56:32.055Z,30,3415.37,3423.2,3415.37,3423.2,0.21569237773304434,0.2485425639033216,0.11970613891762344,0.6022003179112212,0.1692,0.12,0.0961,1.1206,opt
839,1.3335888999999999,496019.77706666663,2024-03-01T17:26:31.608Z,30,3423.2,3405.79,3405.79,3423.2,0.46491747793254085,0.2900057382941774,0.12411082461658238,0.5888140171609673,0.12,0.1387,0.0961,1.0,opt
840,1.552208006333333,515587.5935000001,2024-03-01T16:56:31.143Z,30,3405.79,3394.45,3393.85,3405.79,0.35944315927311377,0.399678284829764,0.07888072004405985,0.42296119703269247,0.1024,0.2,0.0974,0.9835,opt
841,1.4437038509999995,483872.92011999997,2024-03-01T16:26:30.827Z,30,3394.45,3398.23,3388.11,3402.96,0.14052479433551035,0.1543340263757873,0.110813828030059,0.4475805028630788,0.1044,0.12,0.0957,0.8761,opt
842,1.4435380780000002,478806.98834000004,2024-03-01T15:56:30.408Z,30,3398.23,3392.2,3387.15,3400.71,0.16843137448000337,0.6172066385252309,0.08854996234009417,0.6172066385252309,0.1714,0.226,0.0976,1.1205,opt
843,1.3915494823333339,489241.1226233334,2024-03-01T15:26:30.068Z,30,3392.2,3409.44,3392.2,3415.84,0.142988153955108,0.14763098066613523,0.10766503096485945,0.559160662724254,0.1063,0.1193,0.0954,0.8828,opt
844,1.6291426763333337,478540.09326333326,2024-03-01T14:56:29.759Z,30,3409.44,3412.21,3409.44,3415.55,0.42054869715746096,0.38985282102929647,0.09378666810927606,1.2904087452560689,0.1875,0.2267,0.095,0.8478,opt
845,1.4120408136666667,447942.0124833333,2024-03-01T14:26:29.422Z,30,3412.21,3437.27,3412.21,3448.5,0.2221534343278982,0.38949092002282404,0.12195250248059757,0.46343116306722304,0.1608,0.2,0.0978,0.9274,opt
846,1.326027527,480781.78944666666,2024-03-01T13:56:29.060Z,30,3437.27,3445.85,3437.27,3445.85,0.18768521904407634,0.24181624182077166,0.09216839229225475,0.5448833305008546,0.12,0.1032,0.0971,1.0,opt
847,1.2860931686666668,489904.3327533334,2024-03-01T13:26:28.711Z,30,3445.85,3438.39,3438.39,3445.85,0.3112422543452633,0.17289146040612272,0.08740068054935929,0.40743230002262965,0.0966,0.1,0.0966,0.8778,opt
848,1.304850267,611253.49113,2024-03-01T12:56:28.409Z,30,3438.39,3441.38,3431.17,3441.38,0.27162767699536244,0.346984017732379,0.09585906369352339,0.6145656685023891,0.2578,0.1022,0.0538,5.0,opt
849,1.551196547,1053391.0513233333,2024-03-01T12:26:28.082Z,30,3441.38,3423.67,3423.67,3441.38,0.16867913243907198,0.018639829324329806,0.004929761419664706,0.42135237271399156,0.0982,0.0048,0.0022,5.0,opt
850,0.7428298003333331,1019779.0181633334,2024-03-01T11:56:27.762Z,30,3423.67,3413.83,3413.83,3423.67,0.023190681755154232,0.3334936668291312,0.0034830693869261865,1.5137998095845118,0.0028,0.2092,0.0015,10.0,opt
851,0.7143615246666666,685226.3250833333,2024-03-01T11:26:27.340Z,30,3413.83,3412.7,3403.46,3413.83,0.014584847956641242,0.0042076371676824905,0.002504874863292999,0.43738719613965044,0.0022,0.0027,0.0011,10.0,opt
852,0.7512610703333334,634399.7289033332,2024-03-01T10:56:27.080Z,30,3412.7,3411.05,3411.05,3412.7,0.003376617779569167,0.007701386019246433,0.003376617779569167,0.7576054676233844,0.1023,0.0048,0.0024,42.1007,opt
853,0.7395257643333334,864343.8446,2024-03-01T10:26:26.715Z,30,3411.05,3419.05,3411.05,3427.1,0.022978094604154876,0.009096406481326017,0.0059232475738840145,14.529837906934471,0.0105,0.0068,0.0033,10.0,opt
854,0.871127485,1235618.7691700002,2024-03-01T09:56:26.329Z,30,3419.05,3426.88,3419.05,3432.19,0.02137454749113201,26.41464297496503,0.0071978549718499036,26.41464297496503,0.0131,3.0,0.0031,10.0,opt
855,0.7963650110000001,822502.2300366665,2024-03-01T09:26:25.961Z,30,3426.88,3428.89,3421.39,3428.89,0.019591463700227553,0.02208578819011924,0.005788825506772173,0.2719987226870784,0.0055,0.0049,0.0035,10.0,opt
856,0.986141412,1115657.06294,2024-03-01T08:56:25.614Z,30,3428.89,3428.38,3428.38,3431.02,0.02526023395861737,0.0053844660132022866,0.0053844660132022866,0.45617279887217577,0.0104,0.0026,0.0019,200.0,opt
857,0.8613360413333332,829380.2548233331,2024-03-01T08:26:25.359Z,30,3428.38,3374.73,3374.73,3428.38,0.00421268599799382,0.011204661747100908,0.002464809770254973,1.9229493114025884,0.0026,0.0049,0.0013,10.0,opt
858,0.6770714013333331,1816871.3417033334,2024-03-01T07:56:25.106Z,30,3374.73,3370.83,3368.84,3374.73,0.004248532145089362,0.03934221829542872,0.0030970125255991277,17.0210814859341,0.0031,0.0025,0.0017,35.9416,opt
859,0.6860356356666667,2384512.7485999996,2024-03-01T07:26:24.804Z,30,3370.83,3393.28,3370.83,3393.28,0.03999851562938656,0.006711566951769857,0.00319638601084682,57.08767623613035,0.5,0.0038,0.0018,200.0,opt
860,0.7169426853333333,774198.2937133333,2024-03-01T06:56:24.557Z,30,3393.28,3387.75,3387.0,3393.28,0.004729272144528871,0.0100739464735302,0.004729272144528871,0.9961085973476402,0.0032,0.0048,0.0023,200.0,opt
861,0.7837499649999999,813495.5541866669,2024-03-01T06:26:24.271Z,30,3387.75,3386.16,3386.16,3392.89,0.01632770524632094,0.025650383853482756,0.008236116984298027,1.9496837739568305,0.0055,0.0094,0.0038,10.0,opt
862,0.7523488403333334,1392560.729676667,2024-03-01T05:56:23.212Z,30,3386.16,3378.99,3371.21,3386.16,0.034718379500108525,0.005650241108143014,0.005650241108143014,4.223073580808765,0.0067,0.0036,0.0024,10.0,opt
863,0.6151375953333335,1093258.3603866666,2024-03-01T05:26:22.467Z,30,3378.99,3384.13,3378.99,3384.13,0.04934566896179244,0.022445932748096975,0.006641562308003813,72.02537175833444,0.0034,0.0041,0.002,11.3045,opt
864,0.7601839133333332,1410338.9944433332,2024-03-01T04:56:22.181Z,30,3378.9,3378.47,3378.47,3378.9,0.014431092757219785,0.035632079824615935,0.005321793234648492,24.79276592537118,0.0042,0.0061,0.0031,200.0,opt
