Start,End,Open,High,Low,Close,Volume,Market Cap
2022-01-23,2022-01-24,1.9612577360546128,2.345888764898815,1.9595750455311407,2.2669525761733955,4436537754.666667,5522423197.08707
2022-01-22,2022-01-23,2.2823928406813776,2.3798943524610445,1.800282211554738,1.9590197255653776,4761655422.20979,5230312328.526265
2022-01-21,2022-01-22,2.695779409067004,2.769745572065437,2.1598205335785488,2.25859648513462,3626405297.7777777,6368435746.481967
2022-01-20,2022-01-21,2.77263448016937,3.0250335003348634,2.69338911886706,2.69338911886706,2732783416,7294792387.940241
2022-01-19,2022-01-20,2.9592306475000454,3.0346265727291293,2.7667370098489283,2.771046266273564,3397842071.6376305,7361986573.699674
2022-01-18,2022-01-19,2.930354053219146,3.008301961498524,2.7221764178346555,2.956103571692655,3119097479.111111,7313671907.763222
2022-01-17,2022-01-18,3.3077921042879623,3.3598506403803827,2.8978908169259125,2.9271091484956795,3494731503.111111,7953432765.38865
2022-01-16,2022-01-17,3.0081818650270646,3.316703517882818,2.946354541193,3.3062191873862834,2852503475.5555553,8085295673.794613
2022-01-15,2022-01-16,2.963394495732099,3.0243912550152814,2.843219550775962,3.012270491370176,2681414040,7398719494.108431
2022-01-14,2022-01-15,2.9960666630046493,3.053992107025364,2.81600478448201,2.957645970429533,4883717153.777778,7524089052.525817
2022-01-13,2022-01-14,2.9398251450142987,3.138177958911142,2.803409506943748,3.0045178933843197,4870869269.333333,7578403732.251095
2022-01-12,2022-01-13,2.588339611634048,3.005003513960732,2.588339611634048,2.932180092056752,3900512517.3333335,7191380154.165476
2022-01-11,2022-01-12,2.226686705433396,2.59061296735267,2.193437274113057,2.5738539064498824,2653362851.2334495,6092171624.551573
2022-01-10,2022-01-11,2.3888816906944483,2.469979065608105,2.129878512517143,2.218489670978397,2565486560,5890877774.3947935
2022-01-09,2022-01-10,2.283303644278009,2.501462666683105,2.235066235522867,2.400269935152263,3367516138.6666665,6003196954.431744
2022-01-08,2022-01-09,2.59351587405961,2.678808705300017,2.208665031020584,2.292451003178805,2796858692,6361524558.012951
2022-01-07,2022-01-08,2.8994280726841914,2.8994280726841914,2.5898258587884264,2.6036928797623764,4128060227.5555553,6978740148.164561
2022-01-06,2022-01-07,2.9211692505420106,3.0219140287131467,2.663907535524398,2.8971924000130747,5532335829.333333,7184970104.155146
2022-01-05,2022-01-06,2.884692672728709,3.153248601232099,2.6028170501666588,2.949607014839004,3566574254.2222223,7580867285.649361
2022-01-04,2022-01-05,2.86146134509706,3.051690417671215,2.8179217121534808,2.887961409694357,4023537270.2222223,7396367363.127553
2022-01-03,2022-01-04,2.4861383251937275,2.855245832935221,2.381995041993319,2.854836761328015,1817232062.2222223,6507181903.617189
2022-01-02,2022-01-03,2.5872567128101016,2.595995832681142,2.4529098465603245,2.4846043817778547,1713923070.6666667,6398499813.078509
2022-01-01,2022-01-02,2.250573114563796,2.566705699265507,2.250573114563796,2.5607800617706364,1645702161.3333333,6050917341.241734
2021-12-31,2022-01-01,2.0994573694468874,2.3290490148791028,2.0888316770193733,2.2563772203142984,1232176753.1111112,5624158709.522112
2021-12-30,2021-12-31,2.1306582716404003,2.220841812662227,2.03964028069078,2.112096146763392,1711504559.5555556,5446682022.288578
2021-12-29,2021-12-30,2.226316018211242,2.360026264849601,2.112004171658828,2.1226615533078594,2573535629.3333335,5719925313.153175
2021-12-28,2021-12-29,2.1951743611397503,2.347772056979812,2.0798293490892164,2.2347192649410053,1934496610.6666667,5629268624.640604
2021-12-27,2021-12-28,2.342271741864565,2.44686831801118,2.1937045498667143,2.1937045498667143,1865625431.1111112,5976022884.470116
2021-12-26,2021-12-27,2.111570787726438,2.380517477043377,2.103581359420122,2.3486019654784123,1857686682.2222223,5735953173.5154
2021-12-25,2021-12-26,2.08074613089656,2.1683158935665454,1.983382973705442,2.1302518868390976,2062688577.3333333,5293785104.981056
2021-12-24,2021-12-25,1.8609946831595288,2.229276261731509,1.840576164327304,2.09157482834529,1830305965.7777777,5151424385.010577
2021-12-23,2021-12-24,1.5979775789382702,1.9046894705429305,1.5775013335761858,1.8673986292140925,1381914724.4444444,4476952054.142
2021-12-22,2021-12-23,1.481895868847476,1.656338214518417,1.477039374416629,1.599244300982669,742734668.3333334,4031937173.856635
2021-12-21,2021-12-22,1.3633709591008591,1.4874256065510632,1.350441501969386,1.477547029006814,533849126,3618417697.114062
2021-12-20,2021-12-21,1.429510069918529,1.4430482962159423,1.3118781396048744,1.365769668830638,472714766.2222222,3476637851.2757745
2021-12-19,2021-12-20,1.41927298855271,1.472489610416953,1.394740437730092,1.4256681009772183,590852358.7132868,3661445496.336623
2021-12-18,2021-12-19,1.4031286499474664,1.5388899346106246,1.363396246315042,1.416178778523801,654728800.6760564,3694331383.709992
2021-12-17,2021-12-18,1.4283965315781053,1.489072578523147,1.3394081212584856,1.410437880964578,692178452.8888888,3624164064.533355
2021-12-16,2021-12-17,1.4786956927947197,1.5687659027982146,1.429655483428693,1.4362709620783936,1062012886,3831965564.645985
2021-12-15,2021-12-16,1.3144007369970594,1.4862776805600133,1.2642699847683647,1.4848436496559063,609938199.5555556,3426426315.376875
2021-12-14,2021-12-15,1.2838634702813403,1.3336734655366105,1.2421883338882744,1.316241963522966,671399622.4668989,3271482763.355374
2021-12-13,2021-12-14,1.4924861199838793,1.504824719902479,1.26136788365124,1.2855414679692572,502467198.0777385,3507111290.7493353
2021-12-12,2021-12-13,1.4824816296636054,1.5522115101336602,1.4386055036053271,1.493273495164159,396175546.2222222,3766517563.0371637
2021-12-11,2021-12-12,1.4153760451895172,1.4868432306406514,1.394249947959302,1.486731244671611,679070078.1111112,3681356855.087499
2021-12-10,2021-12-11,1.421117035160603,1.5165414367276977,1.3883649657877326,1.4151143936084,653762131.1777004,3651728440.5354156
2021-12-09,2021-12-10,1.6271818269544258,1.632232470710818,1.413267317229904,1.4344872785095144,622212098.2222222,3877746083.8975887
2021-12-08,2021-12-09,1.5927289709732375,1.6235139590939356,1.519533921152873,1.6235139590939356,699220708.6666666,4027859887.823683
2021-12-07,2021-12-08,1.6015115525962498,1.7200208356488844,1.5767155924703593,1.594321548535698,1123513815.7777777,4193781440.5184727
2021-12-06,2021-12-07,1.5367455024200691,1.6102912770046427,1.3544681002856185,1.6079450083350209,1034359530.4444444,3743524884.049261
2021-12-05,2021-12-06,1.72956215867444,1.7382043931276667,1.4944762392488853,1.5345356169080868,1236601143.3333333,4130961114.321955
2021-12-04,2021-12-05,1.9796552398967373,1.9832786179987816,1.2936875250324549,1.717723577567039,1713279601.3333333,4254225243.011683
2021-12-03,2021-12-04,2.068736105240024,2.157780882550191,1.916382833756792,1.990386401402256,609352796.8888888,5253358589.918194
2021-12-02,2021-12-03,2.1422651563065664,2.1422651563065664,2.041814891464412,2.0624753809009824,765570293.3333334,5327630828.417091
2021-12-01,2021-12-02,2.1415727921582564,2.2736561491459257,2.1289464208396454,2.1429236819109105,836383544.8888888,5597174578.31891
2021-11-30,2021-12-01,2.161468448640126,2.2763108025881067,2.078802347542508,2.144037972775725,814839313.3333334,5497709748.118242
2021-11-29,2021-11-30,2.1106900255786374,2.186327189667183,2.069766958205678,2.1657951643738333,780110185.1111112,5388514362.293504
2021-11-28,2021-11-29,2.083508374315672,2.115190353323536,1.9081736366483937,2.111432229802052,690256433.1111112,5143920509.115456
2021-11-27,2021-11-28,2.112004348509815,2.207707953620029,2.0418565026646665,2.069196050999597,1215577820,5442779860.633946
2021-11-26,2021-11-27,2.470257616803076,2.562004075095176,2.049305845057595,2.112106015634851,1560050992,5717185648.780518
2021-11-25,2021-11-26,2.5934023586480985,2.658247672172225,2.428072488110668,2.4739954655125347,2015204481.3333333,6420935640.47913
2021-11-24,2021-11-25,2.3120253339397148,2.610525649771518,2.22941700620261,2.610525649771518,2407565172,6090704268.387053
2021-11-23,2021-11-24,1.947027338868233,2.4370697451533383,1.931080881837136,2.31049724253338,1669812655.7777777,5565655620.646834
2021-11-22,2021-11-23,2.086764855081491,2.086764855081491,1.9286471055791403,1.951100376850217,896836950.8251748,5090959742.08936
2021-11-21,2021-11-22,2.1811635667442437,2.1811635667442437,2.0260121731075804,2.0770162295203147,841718276.6666666,5322735244.594546
2021-11-20,2021-11-21,2.2606943729023032,2.2793101951481027,2.088161978367105,2.1900558575698463,1396228922.6666667,5555927898.731359
2021-11-19,2021-11-20,1.8516146401531857,2.2544223804596824,1.8195223440876531,2.2544223804596824,1887412681.7777777,5238418171.570521
2021-11-18,2021-11-19,2.1532473037186364,2.225075530608042,1.8005245294997505,1.83438112185618,1148556591.3333333,5131025294.64089
2021-11-17,2021-11-18,2.2036837612941533,2.228441989095794,2.0892824561050647,2.1523588549075403,1215398979.5555556,5523173106.000658
2021-11-16,2021-11-17,2.471114977289868,2.471114977289868,2.08392543253366,2.2106466265281144,1122736021.5555556,5800351301.352706
2021-11-15,2021-11-16,2.590546814832571,2.6146964995837223,2.472764374087874,2.472764374087874,493714699.0769231,6511587271.457399
2021-11-14,2021-11-15,2.61904886365865,2.6407433039005213,2.518913814979389,2.5857133636527805,670945013.7421603,6575156678.500335
2021-11-13,2021-11-14,2.635582052703189,2.7154488917854547,2.577015449862479,2.617867093172453,931766292.5156795,6708028916.926345
2021-11-12,2021-11-13,2.601730272283439,2.6722703897713087,2.469535874356865,2.6454393903699365,957380742,6598937843.728185
2021-11-11,2021-11-12,2.6415699755029527,2.726724643554964,2.582131671786087,2.604293127722659,1694741372.6666667,6722873074.832663
2021-11-10,2021-11-11,2.8696674824524115,2.981833508406263,2.439051975989498,2.6289359378602017,1133421363.7777777,7146952194.363886
2021-11-09,2021-11-10,3.1624167949410413,3.1624167949410413,2.866860990047561,2.86788600565012,1479166873.4216027,7636538517.22568
2021-11-08,2021-11-09,2.865317625517509,3.1700099739905725,2.8210899169324533,3.154194130626636,1235601809.4545455,7617861535.713687
2021-11-07,2021-11-08,2.7722708428022425,2.899065666794084,2.7615006916537053,2.822637782287794,936435988.6666666,7176680355.7589035
2021-11-06,2021-11-07,2.659136767069891,2.7828548104215587,2.58452823496935,2.772739378298001,1205081042.8888888,6827368691.442361
2021-11-05,2021-11-06,2.7665651336281685,2.9527592614058302,2.6478853276763674,2.6678532885311994,1958994753.3333333,7139936855.256543
2021-11-04,2021-11-05,2.672129810274087,2.7582851690683,2.448278074882422,2.743320925150321,1150384816.390244,6621239405.989109
2021-11-03,2021-11-04,2.7200076598194203,2.749794648839861,2.556733318401185,2.6607635124179545,1121225965.3333333,6759167184.840849
2021-11-02,2021-11-03,2.704227956374099,2.7822344998227977,2.6748096328269115,2.728286043227648,1008391832.0836236,6914208152.652932
2021-11-01,2021-11-02,2.870502262067589,2.915064424711625,2.6785326283776434,2.708853102375309,1358400213.3333333,7092569978.527321
2021-10-31,2021-11-01,2.6675665632642245,2.887705946949485,2.580931781855959,2.887705946949485,1504472940.4444444,6817775934.845027
2021-10-30,2021-10-31,2.871567997773485,2.9509497529637247,2.6073262918422757,2.6518536238166,1509490300.4444444,7138334093.220041
2021-10-29,2021-10-30,2.922088409959403,3.0734479118599136,2.859378138711336,2.8720296705666595,2583161428.4444447,7572929897.292625
2021-10-28,2021-10-29,3.10284689520262,3.4701366667023894,2.9124615978053483,2.9124615978053483,4445870872.888889,8164685224.563802
2021-10-27,2021-10-28,3.1375322221308,3.28851131232805,2.560525115040564,3.1608240533875125,3914269904.888889,7761269865.3939905
2021-10-26,2021-10-27,3.046904450747938,3.465317564709679,3.033205591622764,3.1474357864268456,3092168456.4444447,8260975817.98192
2021-10-25,2021-10-26,2.7058601647709324,3.039210212422834,2.690965334907905,3.039210212422834,2063460611.5555556,7390582459.4343605
2021-10-24,2021-10-25,2.553604167926726,2.827766075257932,2.553604167926726,2.7031607910751165,1559621237.7777777,6868002888.837717
2021-10-23,2021-10-24,2.618110989754165,2.658831309287846,2.480649088918951,2.5476625151922643,2231622191.111111,6501179197.409842
2021-10-22,2021-10-23,2.2234070368276413,2.632035870311885,2.2194898883597114,2.6056982249087444,1484732565.7777777,6106018719.220533
2021-10-21,2021-10-22,2.4268302076507795,2.4472980970109948,2.2205089623556904,2.22694612062272,1398902883.1111112,5965643520.511675
2021-10-20,2021-10-21,2.351826293253512,2.435226567121186,2.269563014490521,2.428792353562566,2015299872.4444444,5996799807.943386
2021-10-19,2021-10-20,2.2183462350048413,2.482043920784796,2.212608388170344,2.3626079266208566,1794912908.5754385,6065203831.197181
2021-10-18,2021-10-19,2.301225361682014,2.301225361682014,2.161590098902696,2.2210298000755384,2068921733.3706293,5648212994.825695
2021-10-17,2021-10-18,2.1411901304442518,2.334761601197496,2.08261741722531,2.3013775227911517,1834230683.7864769,5653142020.521426
2021-10-16,2021-10-17,1.9286590030277024,2.154553633356657,1.9186008232832044,2.1508611769168207,967942895.0388693,5094019454.122814
2021-10-15,2021-10-16,2.028217836723979,2.064412823197984,1.9255061374352973,1.9281832213891,1120392736.5614035,5059451303.208567
2021-10-14,2021-10-15,2.0148908373679526,2.1591569427643127,2.000562958169676,2.040682828061683,1176093666.6007068,5253321742.364259
2021-10-13,2021-10-14,2.094986413223584,2.1371538825563765,1.979611534548391,2.0147100648362755,1781444734.1908128,5178800292.587092
2021-10-12,2021-10-13,2.334393030704174,2.334393030704174,2.044742843878185,2.0875781525711425,2815607409.266187,5459239124.699043
2021-10-11,2021-10-12,2.030495224909109,2.3493102504392467,1.990858804492316,2.334393030704174,2142845316.0706713,5478825713.657308
2021-10-10,2021-10-11,2.164432047390086,2.25730420058227,2.029769292618139,2.029769292618139,1900444862.2222223,5476181212.550632
2021-10-09,2021-10-10,2.3083120768416,2.3295357143193183,2.1286491330066704,2.169667704964572,4217876357.3333335,5578544975.151283
2021-10-08,2021-10-09,2.019514571245525,2.4404419141532063,1.9553125149159347,2.2831916675435813,6119418974.222222,5706259833.117079
2021-10-07,2021-10-08,1.6091030354187412,2.080623545740991,1.5802433681657964,2.0298903065629443,3473225887.6655054,4627804594.258992
2021-10-06,2021-10-07,1.4148995052945454,1.6146586876241,1.300977992154237,1.590737965698015,800911459.7777778,3610965128.156362
2021-10-05,2021-10-06,1.4006150618909363,1.450297657215622,1.3717240696539774,1.4097340119705044,798492427.1111112,3580674039.225144
2021-10-04,2021-10-05,1.46952428533492,1.46952428533492,1.3630201493281395,1.3996682711646011,964330370.8888888,3606739534.1265955
2021-10-03,2021-10-04,1.4614811911450782,1.5401207764844462,1.4246048335232886,1.4697282008109231,1064017928.6666666,3767281844.040074
2021-10-02,2021-10-03,1.418570698122496,1.5169703363778346,1.365230198210604,1.4653353201231312,1161606259.5555556,3635001726.4932556
2021-10-01,2021-10-02,1.204258014545518,1.4374079823171195,1.2011576517704996,1.4218031098038513,984166787.5555556,3344400635.5153246
2021-09-30,2021-10-01,1.198378550678437,1.2653911458592988,1.1905246741516455,1.2064241763858852,996304210.6666666,3105012389.9930286
2021-09-29,2021-09-30,1.1726885069695656,1.278236321760128,1.1587573952897867,1.195226555252402,1479185152.449123,3097035006.0788507
2021-09-28,2021-09-29,1.278160533409086,1.3753306592378531,1.1705825393568727,1.1705825393568727,2172798442.9010987,3212356147.282489
2021-09-27,2021-09-28,1.1807241188179247,1.3472029176913247,1.159193357570294,1.278454276853887,1442758444.255319,3178281735.2659483
2021-09-26,2021-09-27,1.2430574371923722,1.2460051746420366,1.118375817080502,1.1822655714695909,1555707455.168831,3055967532.561711
2021-09-25,2021-09-26,1.1984040982128552,1.3660319880198972,1.188859495780047,1.246761743723659,1923245512.9510489,3280154323.2007356
2021-09-24,2021-09-25,1.263110537767686,1.263110537767686,1.0688614241463068,1.1950858468373278,1449671671.4666667,2998120010.263723
2021-09-23,2021-09-24,1.248303455858771,1.2843746897507942,1.1670224716691595,1.2565331533213622,1771933853.8815331,3137148552.1606984
2021-09-22,2021-09-23,0.9813649232392416,1.260028404413021,0.9734038538100168,1.2414793442870198,1962052616.4444444,2864853478.4150615
